"","V1","V2","V3"
"43",4.69323968049139,1.5466927352827,8.47951692761853
"44",2.71728577674367,4.51245682314038,9.65171172749251
"45",3.32223862060346,0.540163503028452,9.23483658814803
"46",1.43576366361231,1.68740676483139,8.92101345118135
"47",0.211466940818354,2.32043968513608,4.97911875369027
"48",4.14465904934332,3.06059406604618,2.12695132009685
"49",1.77452885778621,0.876522980397567,0.856435392051935
"50",3.32936385413632,3.3245312969666,6.64250285364687
"51",4.55741206882522,3.5090293304529,6.21094615198672
"52",4.61326944991015,1.5774500311818,1.52162580518052
"53",2.58374826633371,2.67847295850515,8.46953073749319
"54",2.50913390307687,1.34238494676538,0.910419849678874
"55",2.70138241001405,2.47736398130655,1.40209537232295
"56",4.36678593163379,1.2579465622548,9.06506024533883
"57",0.740499356761575,4.222024459159,2.01819629408419
"58",2.72969426820055,3.98158233729191,4.39724336843938
"59",3.62495313631371,4.57537669804879,6.9095706497319
"60",0.775433484232053,0.443105465965346,3.48022980149835
"61",0.0507035409100354,1.50112571544014,6.47576094372198
"62",0.126051753759384,2.04596164519899,4.30610108654946
"63",1.92759482655674,3.9411418302916,9.75809697527438
"64",2.51290610758588,3.13391895033419,8.88648887630552
"65",0.260444899322465,4.93754815193824,2.9934230283834
"66",3.62144678714685,2.9732533020433,9.63031984167174
"67",0.88525333092548,1.70871657785028,0.334710134193301
"68",2.10553098469973,0.414608874125406,4.91110048955306
"69",0.222648200578988,2.61291592265479,0.140622351318598
"70",0.485380647005513,0.548459340352565,0.624607419595122
"71",1.20288311969489,0.87986423750408,9.10358340945095
"72",3.91947892610915,2.11789193213917,6.19990996783599
"73",3.3482968097087,0.580215521622449,3.04552531335503
"74",1.68488461873494,2.15697906329297,7.80075832270086
"75",2.6227860536892,3.98609315161593,2.48381388373673
"76",0.509005205240101,3.0880495836027,2.66231069574133
"77",0.557977941352874,1.85016747913323,7.81990932067856
"78",3.91685248585418,2.26355406572111,0.513648439664394
"79",2.11754064308479,4.68764283345081,6.7878652526997
"80",1.95821789675392,1.80906214867719,1.967536539305
"81",0.954530582530424,2.22557389759459,8.9016680768691
"82",4.55864150426351,3.49885274888948,7.93467056471854
"83",2.82826508861035,4.48865046957508,9.43336454918608
"84",4.38251714920625,3.00650025485083,2.6409487449564
"85",3.07129921158776,0.152654607081786,9.11591252777725
"86",0.227826262125745,0.715852478751913,5.96598184201866
"87",1.71087022288702,3.41310502029955,2.2470797621645
"88",2.73609785479493,1.19654752314091,7.49621875584126
"89",4.71727028721943,1.3464926101733,4.82343322364613
"90",3.7584847828839,2.67861110041849,5.30382779892534
"91",4.49886218644679,1.07410533353686,7.03211688902229
"92",2.0678270724602,3.81289380486123,5.1655208109878
"93",2.71492355619557,0.387111520394683,3.43187991064042
"94",0.868275539251044,1.73037265310995,5.42573354206979
"95",3.83539709378965,3.23720856104046,9.9300446594134
"96",2.11346982046962,3.94668553723022,1.11383066978306
"97",3.5202002665028,3.14506124705076,6.15061752265319
"98",2.94209830346517,0.378851318964735,3.15344921313226
"99",3.22781998664141,4.28486140677705,7.29964314494282
"100",0.925148723181337,4.35644612647593,4.22617197036743
"101",3.19286670768633,4.22215775470249,1.55012181960046
"102",0.849821920273826,0.773821678012609,8.5096209985204
"103",4.91124534746632,4.78459182544611,8.81374036893249
"104",3.55800225050189,2.12286141817458,7.48553037177771
"105",3.97861809004098,3.29571874579415,7.32147770235315
"106",0.582970271352679,3.7684771057684,0.116924587637186
"107",2.62994284974411,2.25424501113594,1.40147573547438
"108",1.13258089171723,0.381754109403118,8.66862882860005
"109",3.32417342346162,0.290860544191673,1.2733529927209
"110",3.91337126260623,2.56286490825005,1.92195154959336
"111",3.67936960770749,0.850164125440642,3.74940064735711
"112",0.431294383015484,4.08457064419053,2.97493027057499
"113",2.77861042413861,2.69749236176722,1.69028180884197
"114",3.30573310842738,1.18569108541124,9.71039065858349
"115",2.62348931515589,3.42138038016856,5.3871599282138
"116",4.07050383626483,1.28932921332307,0.486189310904592
"117",2.54749420564622,0.786076484946534,8.89150355942547
"118",3.2095889467746,3.76617369242013,5.24607590166852
"119",0.614895354956388,1.18038092972711,0.846823598258197
"120",4.68361988198012,1.42974297399633,7.42634319933131
"121",0.321228747488931,4.3813596048858,2.03126639360562
"122",3.27845727093518,0.776011089328676,6.41251655993983
"123",2.51981177250855,4.91654807236046,9.7534691891633
"124",1.56599287409335,3.1303453783039,0.377473239786923
"125",2.22167295985855,0.182352858828381,3.92385644372553
"126",4.75503142457455,2.74112933082506,9.87363547086716
"127",3.71644320548512,0.398241374641657,4.00435099145398
"128",4.36296618776396,4.85622164211236,0.722519308328629
"129",1.51389632257633,1.28832873422652,4.07919838093221
"130",4.25459881080315,0.476393287535757,6.13581438316032
"131",2.57609305088408,2.41633454803377,3.66089371033013
"132",4.42508254549466,3.93392052152194,4.61226889397949
"133",2.99469739664346,4.90443772403523,6.73825015081093
"134",0.289083409588784,2.41419690544717,7.75085237575695
"135",0.767177364323288,4.62084757047705,1.67209481121972
"136",4.47601673891768,2.11724243941717,6.08005153713748
"137",2.60750069399364,4.75544825429097,4.23417082754895
"138",2.60920153930783,2.75353842764162,7.47192580485716
"139",4.51357360347174,2.04518729122356,3.23202412575483
"140",2.57181661669165,1.26661941641942,3.76532179769129
"141",1.33045823429711,2.0761408819817,3.16271468065679
"142",1.84471735730767,3.85527263511904,7.10632624803111
"143",3.95863658864982,2.2537615057081,0.847093451302499
"144",0.523998240241781,4.58879941608757,5.30905375955626
"145",0.130253471434116,2.13722798740491,6.18162220111117
"146",3.78851318149827,2.89085921482183,8.04140916559845
"147",1.93887996603735,4.80177882127464,7.26151316193864
"148",0.73438006802462,0.173107789596543,4.84041695017368
"149",0.488193579949439,3.60439730109647,3.83588463300839
"150",3.4942407195922,1.42608431284316,4.16452245553955
"151",4.83210976817645,4.77818609331734,7.21617758274078
"152",0.23772218846716,2.69217946915887,4.62411282351241
"153",2.3479424091056,4.68060936313123,4.31826635496691
"154",0.816975126508623,3.77558564883657,1.60706587135792
"155",4.19343046145514,2.80258999904618,3.97362094372511
"156",1.14307579468004,1.72018980840221,6.90874924184754
"157",0.663550860481337,0.459758074721321,8.47497975453734
"158",0.46113939024508,0.0827610841952264,2.26130977505818
"159",0.951786272926256,3.2111332193017,2.35458907904103
"160",3.60994415474124,1.05863859178498,8.16332516027614
"161",4.58894673618488,3.15953674376942,3.2690066145733
"162",0.220199731411412,2.04582125530578,8.20810770615935
"163",0.635397750884295,4.49447979801334,0.144213819876313
"164",1.32003121310845,0.929577708011493,1.63954887771979
"165",2.3015894391574,0.797996626934037,5.84283202653751
"166",3.37033255724236,0.0851378822699189,0.0552896037697792
"167",3.33478154730983,2.09730644477531,2.36242624931037
"168",2.40855973097496,0.104097523726523,4.6397622837685
"169",2.44089684798382,0.0852909416425973,2.97924848739058
"170",0.226968298666179,0.308222364401445,8.18417034344748
"171",0.0388615252450109,3.52273007505573,0.506314455997199
"172",0.198764267843217,1.07880027149804,5.64824384404346
"173",0.809791393112391,2.84687915351242,5.95762102864683
"174",2.04308461281471,4.0196505934,5.72694482747465
"175",1.29085329943337,1.07457286678255,5.14248176012188
"176",3.48390759550966,0.429779721889645,6.89679843839258
"177",4.50191008741967,3.21203650091775,1.43870206782594
"178",0.111299318959936,0.442054063314572,1.77875674329698
"179",0.148826617514715,3.98532301769592,3.97589933592826
"180",4.24266986199655,0.737887751311064,5.16943881521001
"181",1.37331148376688,3.44543225131929,1.48414955474436
"182",3.20647345273755,1.84086568537168,0.441155997104943
"183",0.72818378219381,2.06069807871245,0.378247029148042
"184",1.68193351710215,3.91208513057791,4.15785209508613
"185",0.611644443124533,4.31546288309619,9.48123332113028
"186",4.40682500484399,3.05980086675845,4.43604707950726
"187",3.12646945356391,1.90342327696271,8.54675389593467
"188",0.213593689259142,4.26343964412808,8.87076624203473
"189",0.135070204269141,3.97114380029961,3.18681759992614
"190",3.90109160449356,2.93851543101482,1.77584149409086
"191",1.71572486287914,3.85309083736502,2.78628097148612
"192",0.4252849239856,2.31078482232988,7.75566211901605
"193",0.280365316430107,3.25503663741983,2.61517608305439
"194",0.587822273373604,0.98163919406943,2.6124481507577
"195",3.6746864777524,4.64276794227771,1.76891676150262
"196",3.86995735927485,0.446400527143851,5.51013028714806
"197",1.78040385944769,4.95033701183274,8.2577901892364
"198",0.940293263411149,2.78127994970419,2.46309847570956
"199",0.2451966854278,1.38580921688117,8.19416581653059
"200",0.762700815685093,2.54183473996818,8.24111272813752
"201",3.40208387700841,4.50364801683463,3.04816686781123
"202",4.29186132736504,0.93391620204784,0.387904576491565
"203",1.90459800651297,2.03152387635782,4.66100976336747
"204",2.12640282465145,4.80910913203843,4.13917089812458
"205",1.72462321468629,3.32442590850405,2.80307405162603
"206",0.221119546331465,1.07716497615911,5.99115658551455
"207",3.39809725759551,3.98017044877633,3.31330366432667
"208",2.68633646774106,1.49317176546901,6.01603372721002
"209",3.18517695181072,3.59331429353915,6.53273296309635
"210",3.43953670817427,2.22674120566808,2.38905717618763
"211",3.32186576444656,4.43065492203459,8.96757943090051
"212",4.19290178222582,2.78070588945411,7.90230758255348
"213",1.17116810521111,3.72871085884981,7.53291864413768
"214",1.38354472001083,1.9484005367849,6.49632294662297
"215",3.70083022047766,4.43664981401525,2.92172809829935
"216",4.27363926079124,3.77127845888026,1.35552752763033
"217",1.62824301049113,2.10044017527252,4.03069077059627
"218",1.17448557866737,4.70242925104685,6.029346534051
"219",0.220406998414546,1.88603587099351,6.16554775740951
"220",0.680964664788917,2.50396656687371,6.6927382722497
"221",0.533134851139039,3.23050921782851,7.38141627516598
"222",4.9140762980096,0.00789851183071733,7.93502863729373
"223",2.27883236482739,3.49213758599944,3.71375835500658
"224",1.86980387894437,0.430815782165155,1.86471324181184
"225",1.34951198007911,3.91771327937022,2.62703575426713
"226",1.96740668732673,0.873351818881929,5.52732269512489
"227",4.16457401704974,2.55401804693975,6.51907651219517
"228",0.358895965619013,2.31665212661028,3.72711533680558
"229",1.70434643398039,2.64122806722298,5.96872974419966
"230",2.52173233195208,1.36619414319284,9.35362452175468
"231",0.623167200246826,1.96831757784821,2.34690451528877
"232",1.48489238810726,4.50774769182317,2.3760271188803
"233",1.11298111616634,2.26515618734993,5.24437113432214
"234",3.19746398832649,2.98933624872006,3.29493416007608
"235",1.55474209343083,4.89866545540281,6.31710080429912
"236",1.9856644095853,3.06453807745129,7.99337999895215
"237",4.19196926290169,3.08516290504485,2.13222452672198
"238",3.00440490595065,1.40705737983808,8.07940622093156
"239",2.46520341956057,2.46722780866548,1.56435996992514
"240",2.21710482146591,1.42255998100154,3.09127735672519
"241",2.13919889181852,2.19376584631391,6.61145725054666
"242",0.486006638966501,0.991774590220302,4.47778290836141
"243",1.60654214560054,2.89615011308342,8.28941400162876
"244",0.483655801508576,2.27495953789912,9.7924214345403
"245",2.30917317210697,4.13469003979117,1.36681352043524
"246",1.48019757005386,3.01169254467823,2.0707720820792
"247",2.83014049287885,4.4222561258357,2.28639707202092
"248",4.8207951686345,2.50066103995778,7.48352446593344
"249",2.41629339638166,4.21356673468836,3.82066653110087
"250",2.64876310364343,0.862571229226887,2.03718740493059
"251",1.80562659283169,1.98480033548549,8.96734328940511
"252",4.43244031514041,1.85535768861882,8.03969550412148
"253",0.619092531269416,4.21892900834791,3.82847979664803
"254",4.69144489848986,0.537978947395459,2.4498964403756
"255",2.06761046196334,4.67748743249103,2.94710823800415
"256",1.37551895226352,3.16940626595169,7.7088660467416
"257",3.63188743474893,2.42851465591229,8.18539272760972
"258",4.52637449838221,0.104351749178022,2.14263644535094
"259",4.58713679690845,0.679002346005291,5.2581499516964
"260",0.753370792372152,3.36801412748173,4.77360675577074
"261",4.21802507829852,0.175718419486657,0.414924381766468
"262",0.508049001218751,2.36022526631132,9.70844711409882
"263",1.41633952269331,0.00570367323234677,1.49124446557835
"264",3.67179772467352,0.480933465296403,2.59832413168624
"265",3.89708655537106,2.32875325367786,6.50576049461961
"266",1.22034795465879,2.59898687480018,7.19954680651426
"267",2.53470862866379,2.61859435704537,8.81318727508187
"268",4.09428233280778,1.53426010161638,7.24328582175076
"269",0.555203336989507,1.34688404854387,2.14109981199726
"270",3.60477222828194,0.230759587138891,4.20421812450513
"271",1.11970371333882,0.0635523872915655,5.69817631272599
"272",2.86721664131619,4.68372738105245,4.16584663558751
"273",4.06345929717645,2.72879241616465,3.81846234435216
"274",3.32163959741592,3.86517656268552,1.3979133637622
"275",1.11921157571487,4.97722251457162,3.04820524295792
"276",4.04208314255811,3.9311835845001,7.10477503947914
"277",2.29201386333443,2.50485877739266,3.23109554825351
"278",2.17778316698968,3.48259179969318,4.82056358829141
"279",4.56497936043888,2.11870187195018,5.40586506482214
"280",0.281283794902265,2.68700887798332,8.21811196627095
"281",4.53092864365317,2.15321935596876,9.8764139553532
"282",3.74888698221184,3.35021481849253,4.82824568636715
"283",2.82679367926903,4.77448242716491,7.46259957086295
"284",4.72496922709979,1.89130667131394,1.06901325751096
"285",0.196467633359134,1.65573173202574,3.58553315745667
"286",2.81885915901512,0.302462262334302,1.71175602125004
"287",0.484958490123972,0.709467208944261,8.63343602046371
"288",2.42953149951063,3.29598145675845,6.65003242902458
"289",2.20574414008297,3.97795849014074,4.6511817490682
"290",0.494188209995627,2.92735750903375,7.72672845982015
"291",1.2418110971339,4.92357685696334,3.2564667519182
"292",3.03904292639345,3.0495968204923,1.09716240782291
"293",2.86669308086857,4.72540134098381,6.79184594191611
"294",4.40094615216367,0.153443389572203,1.31970298010856
"295",1.25305169378407,3.37483231211081,4.56069731153548
"296",1.59381170407869,2.46037124306895,0.787267840933055
"297",0.91019545099698,2.25911652669311,0.0554189528338611
"298",3.34458965924568,4.03245887137018,6.05848961975425
"299",2.04328552936204,0.118673662655056,1.59803931834176
"300",2.50757884816267,1.14249140257016,3.27240606769919
"301",1.58480975660495,2.40286602405831,4.1089125117287
"302",4.63362805661745,0.81034240545705,3.86120040202513
"303",0.599662166787311,4.96796192717738,5.08660675957799
